timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,network_usage,user_activity,temperature
2023-11-21 17:45:00,0.35445,0.0,0,-0.11,-0.22,-0.11,352,499040,35
2023-11-21 17:50:00,0.47062,0.0,0,-0.11,-0.22,-0.11,203,382147,47
2023-11-21 17:55:00,0.72587,0.0,0,-0.11,-0.22,-0.11,704,2043638,72
2023-11-21 18:00:00,0.46984,0.0,0,-0.11,-0.22,-0.11,228,428486,46
2023-11-21 18:05:00,0.31462,0.0,0,-0.11,-0.22,-0.11,186,234118,31
2023-11-21 18:10:00,0.3198999999999999,0.0,0,-0.11,-0.22,-0.11,279,357019,31
2023-11-21 18:15:00,0.33836,0.0,0,-0.11,-0.22,-0.11,103,139469,33
2023-11-21 18:20:00,0.32054,0.0,0,-0.11,-0.22,-0.11,273,350042,32
2023-11-21 18:25:00,0.3195,0.0,0,-0.11,-0.22,-0.11,154,196862,31
2023-11-21 18:30:00,0.33413,0.0,0,-0.11,-0.22,-0.11,219,292724,33
2023-11-21 18:35:00,0.32069,0.0,0,-0.11,-0.22,-0.11,222,284801,32
2023-11-21 18:40:00,0.31655,0.0,0,-0.11,-0.22,-0.11,20,25417,31
2023-11-21 18:45:00,0.35756,0.0,0,-0.11,-0.22,-0.11,110,157387,35
2023-11-21 18:50:00,0.46041,0.0,0,-0.11,-0.22,-0.11,128,235770,46
2023-11-21 18:55:00,0.74167,0.0,0,-0.11,-0.22,-0.11,518,1536456,74
2023-11-21 19:00:00,0.46218,0.0,0,-0.11,-0.22,-0.11,338,624811,46
2023-11-21 19:05:00,0.3227,0.0,0,-0.11,-0.22,-0.11,97,125276,32
2023-11-21 19:10:00,0.3222,0.0,0,-0.11,-0.22,-0.11,106,136678,32
2023-11-21 19:15:00,0.34285,0.0,0,-0.11,-0.22,-0.11,340,466259,34
2023-11-21 19:20:00,0.3298699999999999,0.0,0,-0.11,-0.22,-0.11,217,286355,32
2023-11-21 19:25:00,0.3081900000000001,0.0,0,-0.11,-0.22,-0.11,218,268774,30
2023-11-21 19:30:00,0.34209,0.0,0,-0.11,-0.22,-0.11,114,156054,34
2023-11-21 19:35:00,0.32436,0.0,0,-0.11,-0.22,-0.11,77,99977,32
2023-11-21 19:40:00,0.32671,0.0,0,-0.11,-0.22,-0.11,77,100701,32
2023-11-21 19:45:00,0.36166,0.0,0,-0.11,-0.22,-0.11,360,520760,36
2023-11-21 19:50:00,0.46334,0.0,0,-0.11,-0.22,-0.11,218,404031,46
2023-11-21 19:55:00,0.7332300000000003,0.0,0,-0.11,-0.22,-0.11,22,64608,73
2023-11-21 20:00:00,0.47131,0.0,0,-0.11,-0.22,-0.11,154,290354,47
2023-11-21 20:05:00,0.3254599999999999,0.0,0,-0.11,-0.22,-0.11,321,417886,32
2023-11-21 20:10:00,0.31765,0.0,0,-0.11,-0.22,-0.11,83,105533,31
2023-11-21 20:15:00,0.33329,0.0,0,-0.11,-0.22,-0.11,108,144045,33
2023-11-21 20:20:00,0.3181900000000001,0.0,0,-0.11,-0.22,-0.11,265,337297,31
2023-11-21 20:25:00,0.32716,0.0,0,-0.11,-0.22,-0.11,40,52432,32
2023-11-21 20:30:00,0.33258,0.0,0,-0.11,-0.22,-0.11,56,74579,33
2023-11-21 20:35:00,0.32336,0.0,0,-0.11,-0.22,-0.11,284,367345,32
2023-11-21 20:40:00,0.32815,0.0,0,-0.11,-0.22,-0.11,305,400342,32
2023-11-21 20:45:00,0.34623,0.0,0,-0.11,-0.22,-0.11,197,272861,34
2023-11-21 20:50:00,0.46002,0.0,0,-0.11,-0.22,-0.11,352,647646,46
2023-11-21 20:55:00,0.73167,0.0,0,-0.11,-0.22,-0.11,697,2039485,73
2023-11-21 21:00:00,0.47104,0.0,0,-0.11,-0.22,-0.11,67,126307,47
2023-11-21 21:05:00,0.33331,0.0,0,-0.11,-0.22,-0.11,319,425297,33
2023-11-21 21:10:00,0.31836,0.0,0,-0.11,-0.22,-0.11,14,17923,31
2023-11-21 21:15:00,0.34524,0.0,0,-0.11,-0.22,-0.11,204,281745,34
2023-11-21 21:20:00,0.33276,0.0,0,-0.11,-0.22,-0.11,51,67966,33
2023-11-21 21:25:00,0.33214,0.0,0,-0.11,-0.22,-0.11,274,364034,33
2023-11-21 21:30:00,0.3472099999999999,0.0,0,-0.11,-0.22,-0.11,117,162553,34
2023-11-21 21:35:00,0.3212,0.0,0,-0.11,-0.22,-0.11,107,137539,32
2023-11-21 21:40:00,0.3216799999999999,0.0,0,-0.11,-0.22,-0.11,303,389878,32
2023-11-21 21:45:00,0.356,0.0,0,-0.11,-0.22,-0.11,296,421498,35
2023-11-21 21:50:00,0.4659899999999999,0.0,0,-0.11,-0.22,-0.11,431,803265,46
2023-11-21 21:55:00,0.7383,0.0,0,-0.11,-0.22,-0.11,702,2072728,73
2023-11-21 22:00:00,0.46334,0.0,0,-0.11,-0.22,-0.11,340,630084,46
2023-11-21 22:05:00,0.34167,0.0,0,-0.11,-0.22,-0.11,71,97110,34
2023-11-21 22:10:00,0.33214,0.0,0,-0.11,-0.22,-0.11,196,260432,33
2023-11-21 22:15:00,0.34421,0.0,0,-0.11,-0.22,-0.11,292,402036,34
2023-11-21 22:20:00,0.3265599999999999,0.0,0,-0.11,-0.22,-0.11,228,297848,32
2023-11-21 22:25:00,0.32391,0.0,0,-0.11,-0.22,-0.11,232,300613,32
2023-11-21 22:30:00,0.33765,0.0,0,-0.11,-0.22,-0.11,201,271502,33
2023-11-21 22:35:00,0.3265599999999999,0.0,0,-0.11,-0.22,-0.11,277,361838,32
2023-11-21 22:40:00,0.32171,0.0,0,-0.11,-0.22,-0.11,101,130038,32
2023-11-21 22:45:00,0.3497,0.0,0,-0.11,-0.22,-0.11,182,254617,34
2023-11-21 22:50:00,0.4600100000000001,0.0,0,-0.11,-0.22,-0.11,341,627396,46
2023-11-21 22:55:00,0.73167,0.0,0,-0.11,-0.22,-0.11,47,137619,73
2023-11-21 23:00:00,0.52994,0.0,0,-0.11,-0.22,-0.11,141,298911,52
2023-11-21 23:05:00,0.31663,0.0,0,-0.11,-0.22,-0.11,236,298923,31
2023-11-21 23:10:00,0.3334,0.0,0,-0.11,-0.22,-0.11,272,362748,33
2023-11-21 23:15:00,0.32842,0.0,0,-0.11,-0.22,-0.11,58,76274,32
2023-11-21 23:20:00,0.3249499999999999,0.0,0,-0.11,-0.22,-0.11,299,388643,32
2023-11-21 23:25:00,0.31999,0.0,0,-0.11,-0.22,-0.11,56,71759,31
2023-11-21 23:30:00,0.33642,0.0,0,-0.11,-0.22,-0.11,284,382177,33
2023-11-21 23:35:00,0.32366,0.0,0,-0.11,-0.22,-0.11,73,94585,32
2023-11-21 23:40:00,0.3211,0.0,0,-0.11,-0.22,-0.11,83,106678,32
2023-11-21 23:45:00,0.34665,0.0,0,-0.11,-0.22,-0.11,85,117931,34
2023-11-21 23:50:00,0.46706,0.0,0,-0.11,-0.22,-0.11,45,84149,46
2023-11-21 23:55:00,0.73505,0.0,0,-0.11,-0.22,-0.11,465,1366951,73
2023-11-22 00:00:00,0.47167,0.0,0,-0.11,-0.22,-0.11,368,694224,47
2023-11-22 00:05:00,0.32663,0.0,0,-0.11,-0.22,-0.11,296,386733,32
2023-11-22 00:10:00,0.32334,0.0,0,-0.11,-0.22,-0.11,64,82854,32
2023-11-22 00:15:00,0.34167,0.0,0,-0.11,-0.22,-0.11,134,183189,34
2023-11-22 00:20:00,0.31667,0.0,0,-0.11,-0.22,-0.11,243,307826,31
2023-11-22 00:25:00,0.32337,0.0,0,-0.11,-0.22,-0.11,163,210884,32
2023-11-22 00:30:00,0.3315999999999999,0.0,0,-0.11,-0.22,-0.11,28,37229,33
2023-11-22 00:35:00,0.32173,0.0,0,-0.11,-0.22,-0.11,188,241980,32
2023-11-22 00:40:00,0.31667,0.0,0,-0.11,-0.22,-0.11,56,71016,31
2023-11-22 00:45:00,0.35333,0.0,0,-0.11,-0.22,-0.11,0,0,35
2023-11-22 00:50:00,0.45764,0.0,0,-0.11,-0.22,-0.11,255,466776,45
2023-11-22 00:55:00,0.72836,0.0,0,-0.11,-0.22,-0.11,77,224378,72
2023-11-22 01:00:00,0.5272,0.0,0,-0.11,-0.22,-0.11,402,847625,52
2023-11-22 01:05:00,0.3211099999999999,0.0,0,-0.11,-0.22,-0.11,152,195286,32
2023-11-22 01:10:00,0.32375,0.0,0,-0.11,-0.22,-0.11,179,231847,32
2023-11-22 01:15:00,0.3314999999999999,0.0,0,-0.11,-0.22,-0.11,274,363333,33
2023-11-22 01:20:00,0.32219,0.0,0,-0.11,-0.22,-0.11,183,235884,32
2023-11-22 01:25:00,0.32892,0.0,0,-0.11,-0.22,-0.11,127,167149,32
2023-11-22 01:30:00,0.3233,0.0,0,-0.11,-0.22,-0.11,147,190152,32
2023-11-22 01:35:00,0.3200099999999999,0.0,0,-0.11,-0.22,-0.11,22,28253,32
2023-11-22 01:40:00,0.31721,0.0,0,-0.11,-0.22,-0.11,204,258878,31
2023-11-22 01:45:00,0.3512699999999999,0.0,0,-0.11,-0.22,-0.11,242,340044,35
2023-11-22 01:50:00,0.4604999999999999,0.0,0,-0.11,-0.22,-0.11,125,230292,46
2023-11-22 01:55:00,0.73001,0.0,0,-0.11,-0.22,-0.11,270,788313,73
2023-11-22 02:00:00,0.4683299999999999,0.0,0,-0.11,-0.22,-0.11,86,161165,46
2023-11-22 02:05:00,0.31927,0.0,0,-0.11,-0.22,-0.11,262,334611,31
2023-11-22 02:10:00,0.3272899999999999,0.0,0,-0.11,-0.22,-0.11,40,52453,32
2023-11-22 02:15:00,0.3322,0.0,0,-0.11,-0.22,-0.11,108,143574,33
2023-11-22 02:20:00,0.32835,0.0,0,-0.11,-0.22,-0.11,72,94641,32
2023-11-22 02:25:00,0.32147,0.0,0,-0.11,-0.22,-0.11,79,101659,32
2023-11-22 02:30:00,0.3360499999999999,0.0,0,-0.11,-0.22,-0.11,1,1443,33
2023-11-22 02:35:00,0.31999,0.0,0,-0.11,-0.22,-0.11,30,38489,31
2023-11-22 02:40:00,0.32167,0.0,0,-0.11,-0.22,-0.11,290,373143,32
2023-11-22 02:45:00,0.35868,0.0,0,-0.11,-0.22,-0.11,41,58908,35
2023-11-22 02:50:00,0.46215,0.0,0,-0.11,-0.22,-0.11,162,299498,46
2023-11-22 02:55:00,0.73667,0.0,0,-0.11,-0.22,-0.11,485,1428882,73
2023-11-22 03:00:00,0.5227900000000001,0.0,0,-0.11,-0.22,-0.11,500,1045418,52
2023-11-22 03:05:00,0.33167,0.0,0,-0.11,-0.22,-0.11,267,354235,33
2023-11-22 03:10:00,0.3149599999999999,0.0,0,-0.11,-0.22,-0.11,169,212959,31
2023-11-22 03:15:00,0.34452,0.0,0,-0.11,-0.22,-0.11,7,9744,34
2023-11-22 03:20:00,0.32865,0.0,0,-0.11,-0.22,-0.11,196,257697,32
2023-11-22 03:25:00,0.31658,0.0,0,-0.11,-0.22,-0.11,265,335590,31
2023-11-22 03:30:00,0.34654,0.0,0,-0.11,-0.22,-0.11,244,338238,34
2023-11-22 03:35:00,0.3272099999999999,0.0,0,-0.11,-0.22,-0.11,324,424058,32
2023-11-22 03:40:00,0.31278,0.0,0,-0.11,-0.22,-0.11,214,267772,31
2023-11-22 03:45:00,0.36018,0.0,0,-0.11,-0.22,-0.11,28,40430,36
2023-11-22 03:50:00,0.46174,0.0,0,-0.11,-0.22,-0.11,371,685150,46
2023-11-22 03:55:00,0.80167,0.0,0,-0.11,-0.22,-0.11,606,1942862,80
2023-11-22 04:00:00,0.5232899999999999,0.0,0,-0.11,-0.22,-0.11,217,454202,52
2023-11-22 04:05:00,0.33055,0.0,0,-0.11,-0.22,-0.11,237,313383,33
2023-11-22 04:10:00,0.3378,0.0,0,-0.11,-0.22,-0.11,291,393200,33
2023-11-22 04:15:00,0.3433299999999999,0.0,0,-0.11,-0.22,-0.11,281,385906,34
2023-11-22 04:20:00,0.32226,0.0,0,-0.11,-0.22,-0.11,269,346765,32
2023-11-22 04:25:00,0.32937,0.0,0,-0.11,-0.22,-0.11,201,264847,32
2023-11-22 04:30:00,0.34347,0.0,0,-0.11,-0.22,-0.11,310,425896,34
2023-11-22 04:35:00,0.32502,0.0,0,-0.11,-0.22,-0.11,285,370530,32
2023-11-22 04:40:00,0.33002,0.0,0,-0.11,-0.22,-0.11,46,60808,33
2023-11-22 04:45:00,0.3488800000000001,0.0,0,-0.11,-0.22,-0.11,129,180077,34
2023-11-22 04:50:00,0.46756,0.0,0,-0.11,-0.22,-0.11,236,441366,46
2023-11-22 04:55:00,0.73169,0.0,0,-0.11,-0.22,-0.11,406,1188067,73
2023-11-22 05:00:00,0.47676,0.0,0,-0.11,-0.22,-0.11,377,718874,47
2023-11-22 05:05:00,0.31989,0.0,0,-0.11,-0.22,-0.11,197,252110,31
2023-11-22 05:10:00,0.32336,0.0,0,-0.11,-0.22,-0.11,41,53117,32
2023-11-22 05:15:00,0.33838,0.0,0,-0.11,-0.22,-0.11,141,190898,33
2023-11-22 05:20:00,0.32169,0.0,0,-0.11,-0.22,-0.11,227,292121,32
2023-11-22 05:25:00,0.31834,0.0,0,-0.11,-0.22,-0.11,16,20468,31
2023-11-22 05:30:00,0.34646,0.0,0,-0.11,-0.22,-0.11,121,167744,34
2023-11-22 05:35:00,0.30671,0.0,0,-0.11,-0.22,-0.11,104,127659,30
2023-11-22 05:40:00,0.3184,0.0,0,-0.11,-0.22,-0.11,281,357892,31
2023-11-22 05:45:00,0.35554,0.0,0,-0.11,-0.22,-0.11,250,355551,35
2023-11-22 05:50:00,0.45767,0.0,0,-0.11,-0.22,-0.11,59,108083,45
2023-11-22 05:55:00,0.72333,0.0,0,-0.11,-0.22,-0.11,252,729034,72
2023-11-22 06:00:00,0.54428,0.0,0,-0.11,-0.22,-0.11,34,74103,54
2023-11-22 06:05:00,0.31509,0.0,0,-0.11,-0.22,-0.11,4,5140,31
2023-11-22 06:10:00,0.32503,0.0,0,-0.11,-0.22,-0.11,184,239262,32
2023-11-22 06:15:00,0.3385,0.0,0,-0.11,-0.22,-0.11,302,408905,33
2023-11-22 06:20:00,0.3267,0.0,0,-0.11,-0.22,-0.11,100,130747,32
2023-11-22 06:25:00,0.32334,0.0,0,-0.11,-0.22,-0.11,173,223795,32
2023-11-22 06:30:00,0.3253399999999999,0.0,0,-0.11,-0.22,-0.11,288,374797,32
2023-11-22 06:35:00,0.31954,0.0,0,-0.11,-0.22,-0.11,281,359173,31
2023-11-22 06:40:00,0.3215699999999999,0.0,0,-0.11,-0.22,-0.11,84,108120,32
2023-11-22 06:45:00,0.35333,0.0,0,-0.11,-0.22,-0.11,314,443771,35
2023-11-22 06:50:00,0.45883,0.0,0,-0.11,-0.22,-0.11,240,440466,45
2023-11-22 06:55:00,0.73333,0.0,0,-0.11,-0.22,-0.11,443,1299235,73
2023-11-22 07:00:00,0.54057,0.0,0,-0.11,-0.22,-0.11,399,862634,54
2023-11-22 07:05:00,0.3261199999999999,0.0,0,-0.11,-0.22,-0.11,13,17054,32
2023-11-22 07:10:00,0.31167,0.0,0,-0.11,-0.22,-0.11,189,235663,31
2023-11-22 07:15:00,0.33712,0.0,0,-0.11,-0.22,-0.11,14,18974,33
2023-11-22 07:20:00,0.3217199999999999,0.0,0,-0.11,-0.22,-0.11,125,160919,32
2023-11-22 07:25:00,0.3221,0.0,0,-0.11,-0.22,-0.11,232,298934,32
2023-11-22 07:30:00,0.3394899999999999,0.0,0,-0.11,-0.22,-0.11,116,157583,33
2023-11-22 07:35:00,0.32223,0.0,0,-0.11,-0.22,-0.11,108,139268,32
2023-11-22 07:40:00,0.32551,0.0,0,-0.11,-0.22,-0.11,79,102935,32
2023-11-22 07:45:00,0.35884,0.0,0,-0.11,-0.22,-0.11,161,231135,35
2023-11-22 07:50:00,0.46283,0.0,0,-0.11,-0.22,-0.11,357,660856,46
2023-11-22 07:55:00,0.7304,0.0,0,-0.11,-0.22,-0.11,477,1393354,73
2023-11-22 08:00:00,0.52942,0.0,0,-0.11,-0.22,-0.11,159,336726,52
2023-11-22 08:05:00,0.32663,0.0,0,-0.11,-0.22,-0.11,74,96758,32
2023-11-22 08:10:00,0.33825,0.0,0,-0.11,-0.22,-0.11,115,155656,33
2023-11-22 08:15:00,0.33729,0.0,0,-0.11,-0.22,-0.11,20,27076,33
2023-11-22 08:20:00,0.32785,0.0,0,-0.11,-0.22,-0.11,62,81386,32
2023-11-22 08:25:00,0.31647,0.0,0,-0.11,-0.22,-0.11,118,149436,31
2023-11-22 08:30:00,0.32999,0.0,0,-0.11,-0.22,-0.11,60,79277,32
2023-11-22 08:35:00,0.3234599999999999,0.0,0,-0.11,-0.22,-0.11,297,384274,32
2023-11-22 08:40:00,0.31491,0.0,0,-0.11,-0.22,-0.11,75,94549,31
2023-11-22 08:45:00,0.35306,0.0,0,-0.11,-0.22,-0.11,37,52339,35
2023-11-22 08:50:00,0.4682699999999999,0.0,0,-0.11,-0.22,-0.11,116,217322,46
2023-11-22 08:55:00,0.73,0.0,0,-0.11,-0.22,-0.11,609,1777935,73
2023-11-22 09:00:00,0.52434,0.0,0,-0.11,-0.22,-0.11,51,107038,52
2023-11-22 09:05:00,0.32208,0.0,0,-0.11,-0.22,-0.11,298,383923,32
2023-11-22 09:10:00,0.31697,0.0,0,-0.11,-0.22,-0.11,265,336004,31
2023-11-22 09:15:00,0.33462,0.0,0,-0.11,-0.22,-0.11,167,223570,33
2023-11-22 09:20:00,0.32881,0.0,0,-0.11,-0.22,-0.11,22,29028,32
2023-11-22 09:25:00,0.31994,0.0,0,-0.11,-0.22,-0.11,237,303327,31
2023-11-22 09:30:00,0.33023,0.0,0,-0.11,-0.22,-0.11,258,340812,33
2023-11-22 09:35:00,0.32579,0.0,0,-0.11,-0.22,-0.11,7,9219,32
2023-11-22 09:40:00,0.30884,0.0,0,-0.11,-0.22,-0.11,22,27271,30
2023-11-22 09:45:00,0.35779,0.0,0,-0.11,-0.22,-0.11,225,322030,35
2023-11-22 09:50:00,0.45545,0.0,0,-0.11,-0.22,-0.11,256,466364,45
2023-11-22 09:55:00,0.72446,0.0,0,-0.11,-0.22,-0.11,149,431770,72
2023-11-22 10:00:00,0.52331,0.0,0,-0.11,-0.22,-0.11,152,318192,52
2023-11-22 10:05:00,0.32639,0.0,0,-0.11,-0.22,-0.11,192,250704,32
2023-11-22 10:10:00,0.31777,0.0,0,-0.11,-0.22,-0.11,249,316519,31
2023-11-22 10:15:00,0.32734,0.0,0,-0.11,-0.22,-0.11,65,85187,32
2023-11-22 10:20:00,0.31933,0.0,0,-0.11,-0.22,-0.11,75,95875,31
2023-11-22 10:25:00,0.32875,0.0,0,-0.11,-0.22,-0.11,124,163119,32
2023-11-22 10:30:00,0.33318,0.0,0,-0.11,-0.22,-0.11,206,274571,33
2023-11-22 10:35:00,0.31981,0.0,0,-0.11,-0.22,-0.11,103,131828,31
2023-11-22 10:40:00,0.32284,0.0,0,-0.11,-0.22,-0.11,61,78853,32
2023-11-22 10:45:00,0.33735,0.0,0,-0.11,-0.22,-0.11,209,282054,33
2023-11-22 10:50:00,0.45889,0.0,0,-0.11,-0.22,-0.11,95,174434,45
2023-11-22 10:55:00,0.73336,0.0,0,-0.11,-0.22,-0.11,114,334428,73
2023-11-22 11:00:00,0.53485,0.0,0,-0.11,-0.22,-0.11,498,1065254,53
2023-11-22 11:05:00,0.31667,0.0,0,-0.11,-0.22,-0.11,283,358480,31
2023-11-22 11:10:00,0.3216799999999999,0.0,0,-0.11,-0.22,-0.11,210,270243,32
2023-11-22 11:15:00,0.34834,0.0,0,-0.11,-0.22,-0.11,145,202086,34
2023-11-22 11:20:00,0.33323,0.0,0,-0.11,-0.22,-0.11,322,429192,33
2023-11-22 11:25:00,0.30982,0.0,0,-0.11,-0.22,-0.11,23,28596,30
2023-11-22 11:30:00,0.33332,0.0,0,-0.11,-0.22,-0.11,210,280018,33
2023-11-22 11:35:00,0.32219,0.0,0,-0.11,-0.22,-0.11,320,412400,32
2023-11-22 11:40:00,0.33276,0.0,0,-0.11,-0.22,-0.11,284,378020,33
2023-11-22 11:45:00,0.35163,0.0,0,-0.11,-0.22,-0.11,146,205400,35
2023-11-22 11:50:00,0.4716599999999999,0.0,0,-0.11,-0.22,-0.11,381,718730,47
2023-11-22 11:55:00,0.72946,0.0,0,-0.11,-0.22,-0.11,424,1236954,72
2023-11-22 12:00:00,0.47387,0.0,0,-0.11,-0.22,-0.11,340,644402,47
2023-11-22 12:05:00,0.33,0.0,0,-0.11,-0.22,-0.11,172,227083,33
2023-11-22 12:10:00,0.3425399999999999,0.0,0,-0.11,-0.22,-0.11,120,164478,34
2023-11-22 12:15:00,0.33151,0.0,0,-0.11,-0.22,-0.11,282,373949,33
2023-11-22 12:20:00,0.32333,0.0,0,-0.11,-0.22,-0.11,308,398342,32
2023-11-22 12:25:00,0.31829,0.0,0,-0.11,-0.22,-0.11,44,56105,31
2023-11-22 12:30:00,0.33161,0.0,0,-0.11,-0.22,-0.11,118,156580,33
2023-11-22 12:35:00,0.31829,0.0,0,-0.11,-0.22,-0.11,225,286489,31
2023-11-22 12:40:00,0.33203,0.0,0,-0.11,-0.22,-0.11,87,115617,33
2023-11-22 12:45:00,0.34473,0.0,0,-0.11,-0.22,-0.11,188,259272,34
2023-11-22 12:50:00,0.46487,0.0,0,-0.11,-0.22,-0.11,217,403506,46
2023-11-22 12:55:00,0.735,0.0,0,-0.11,-0.22,-0.11,611,1795990,73
2023-11-22 13:00:00,0.53152,0.0,0,-0.11,-0.22,-0.11,36,76619,53
2023-11-22 13:05:00,0.32714,0.0,0,-0.11,-0.22,-0.11,47,61586,32
2023-11-22 13:10:00,0.31949,0.0,0,-0.11,-0.22,-0.11,200,255628,31
2023-11-22 13:15:00,0.33044,0.0,0,-0.11,-0.22,-0.11,39,51635,33
2023-11-22 13:20:00,0.3210699999999999,0.0,0,-0.11,-0.22,-0.11,145,186274,32
2023-11-22 13:25:00,0.3175,0.0,0,-0.11,-0.22,-0.11,270,342914,31
2023-11-22 13:30:00,0.33038,0.0,0,-0.11,-0.22,-0.11,57,75407,33
2023-11-22 13:35:00,0.32155,0.0,0,-0.11,-0.22,-0.11,30,38676,32
2023-11-22 13:40:00,0.31714,0.0,0,-0.11,-0.22,-0.11,234,296868,31
2023-11-22 13:45:00,0.35281,0.0,0,-0.11,-0.22,-0.11,118,166584,35
2023-11-22 13:50:00,0.465,0.0,0,-0.11,-0.22,-0.11,23,42869,46
2023-11-22 13:55:00,0.7426699999999999,0.0,0,-0.11,-0.22,-0.11,485,1440519,74
2023-11-22 14:00:00,0.52036,0.0,0,-0.11,-0.22,-0.11,169,351775,52
2023-11-22 14:05:00,0.3238,0.0,0,-0.11,-0.22,-0.11,185,239652,32
2023-11-22 14:10:00,0.32023,0.0,0,-0.11,-0.22,-0.11,30,38517,32
2023-11-22 14:15:00,0.47767,0.0,0,-0.11,-0.22,-0.11,431,823397,47
2023-11-22 14:20:00,0.33087,0.0,0,-0.11,-0.22,-0.11,318,420861,33
2023-11-22 14:25:00,0.31379,0.0,0,-0.11,-0.22,-0.11,266,333889,31
2023-11-22 14:30:00,0.34448,0.0,0,-0.11,-0.22,-0.11,43,59335,34
2023-11-22 14:35:00,0.32165,0.0,0,-0.11,-0.22,-0.11,303,389842,32
2023-11-22 14:40:00,0.31667,0.0,0,-0.11,-0.22,-0.11,57,72282,31
2023-11-22 14:45:00,0.3551300000000001,0.0,0,-0.11,-0.22,-0.11,13,18562,35
2023-11-22 14:50:00,0.4516599999999999,0.0,0,-0.11,-0.22,-0.11,127,229485,45
2023-11-22 14:55:00,0.75048,0.0,0,-0.11,-0.22,-0.11,477,1431657,75
2023-11-22 15:00:00,0.52619,0.0,0,-0.11,-0.22,-0.11,185,389383,52
2023-11-22 15:05:00,0.3265599999999999,0.0,0,-0.11,-0.22,-0.11,129,168562,32
2023-11-22 15:10:00,0.31834,0.0,0,-0.11,-0.22,-0.11,63,80301,31
2023-11-22 15:15:00,0.33325,0.0,0,-0.11,-0.22,-0.11,30,40080,33
2023-11-22 15:20:00,0.32663,0.0,0,-0.11,-0.22,-0.11,66,86308,32
2023-11-22 15:25:00,0.3139099999999999,0.0,0,-0.11,-0.22,-0.11,90,113079,31
2023-11-22 15:30:00,0.33375,0.0,0,-0.11,-0.22,-0.11,60,80179,33
2023-11-22 15:35:00,0.33268,0.0,0,-0.11,-0.22,-0.11,249,331366,33
2023-11-22 15:40:00,0.31461,0.0,0,-0.11,-0.22,-0.11,56,70555,31
2023-11-22 15:45:00,0.3427,0.0,0,-0.11,-0.22,-0.11,101,138516,34
2023-11-22 15:50:00,0.45917,0.0,0,-0.11,-0.22,-0.11,394,723571,45
2023-11-22 15:55:00,0.7916,0.0,0,-0.11,-0.22,-0.11,499,1579738,79
2023-11-22 16:00:00,0.52722,0.0,0,-0.11,-0.22,-0.11,140,295269,52
2023-11-22 16:05:00,0.3244599999999999,0.0,0,-0.11,-0.22,-0.11,60,77950,32
2023-11-22 16:10:00,0.32054,0.0,0,-0.11,-0.22,-0.11,256,328250,32
2023-11-22 16:15:00,0.34268,0.0,0,-0.11,-0.22,-0.11,312,427657,34
2023-11-22 16:20:00,0.32005,0.0,0,-0.11,-0.22,-0.11,215,275274,32
2023-11-22 16:25:00,0.3205599999999999,0.0,0,-0.11,-0.22,-0.11,16,20610,32
2023-11-22 16:30:00,0.33431,0.0,0,-0.11,-0.22,-0.11,47,62934,33
2023-11-22 16:35:00,0.31831,0.0,0,-0.11,-0.22,-0.11,281,357790,31
2023-11-22 16:40:00,0.315,0.0,0,-0.11,-0.22,-0.11,161,202909,31
2023-11-22 16:45:00,0.35867,0.0,0,-0.11,-0.22,-0.11,133,190864,35
2023-11-22 16:50:00,0.46055,0.0,0,-0.11,-0.22,-0.11,225,414491,46
2023-11-22 16:55:00,0.7348600000000001,0.0,0,-0.11,-0.22,-0.11,108,317480,73
2023-11-22 17:00:00,0.52827,0.0,0,-0.11,-0.22,-0.11,374,790194,52
2023-11-22 17:05:00,0.32158,0.0,0,-0.11,-0.22,-0.11,115,147989,32
2023-11-22 17:10:00,0.33664,0.0,0,-0.11,-0.22,-0.11,163,219534,33
2023-11-22 17:15:00,0.32884,0.0,0,-0.11,-0.22,-0.11,123,161848,32
2023-11-22 17:20:00,0.31667,0.0,0,-0.11,-0.22,-0.11,42,53287,31
2023-11-22 17:25:00,0.3211,0.0,0,-0.11,-0.22,-0.11,22,28349,32
2023-11-22 17:30:00,0.33653,0.0,0,-0.11,-0.22,-0.11,6,8174,33
2023-11-22 17:35:00,0.3267199999999999,0.0,0,-0.11,-0.22,-0.11,5,6632,32
2023-11-22 17:40:00,0.31876,0.0,0,-0.11,-0.22,-0.11,11,14121,31
2023-11-22 17:45:00,0.34783,0.0,0,-0.11,-0.22,-0.11,70,97468,34
2023-11-22 17:50:00,0.46219,0.0,0,-0.11,-0.22,-0.11,381,704301,46
2023-11-22 17:55:00,0.73834,0.0,0,-0.11,-0.22,-0.11,54,159541,73
2023-11-22 18:00:00,0.52493,0.0,0,-0.11,-0.22,-0.11,310,650850,52
2023-11-22 18:05:00,0.32383,0.0,0,-0.11,-0.22,-0.11,315,408023,32
2023-11-22 18:10:00,0.32786,0.0,0,-0.11,-0.22,-0.11,137,179722,32
2023-11-22 18:15:00,0.32443,0.0,0,-0.11,-0.22,-0.11,5,6586,32
2023-11-22 18:20:00,0.3278199999999999,0.0,0,-0.11,-0.22,-0.11,61,80068,32
2023-11-22 18:25:00,0.32772,0.0,0,-0.11,-0.22,-0.11,184,241241,32
2023-11-22 18:30:00,0.32764,0.0,0,-0.11,-0.22,-0.11,38,49888,32
